Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
230300605000001;1;1;0;0;6;0;0;0;0;1;0
230300605000002;1;1;0;0;2;0;0;0;0;2;0
230300605000003;1;13;1;1;15;0;21;0;0;23;0
230300605000004;1;7;2;0;6;0;4;0;0;3;0
230300605000005;8;12;0;0;16;0;16;0;0;26;0
230300605000006;8;6;0;0;9;0;5;0;0;9;0
230300605000007;8;0;0;0;1;0;1;0;0;1;0
230300605000008;7;4;0;0;1;0;1;0;1;3;0
230300605000009;8;12;0;0;16;0;14;1;0;11;0
230300605000010;1;0;0;0;10;0;2;0;0;8;0
230300605000011;1;10;1;2;13;0;10;0;0;13;0
230300605000012;1;0;0;0;0;0;0;0;0;0;0
230300605000013;1;4;0;0;6;0;9;0;0;4;0
230300605000015;1;2;0;0;5;0;0;0;0;2;0
230300605000016;1;6;1;0;4;0;4;0;0;6;0
230300605000017;1;4;0;0;10;0;8;0;0;9;0
230300605000018;1;16;1;1;22;0;13;0;0;24;0
230300605000019;1;6;0;1;13;0;6;1;0;22;0
230300605000020;1;8;0;0;9;0;5;0;0;6;0
230300605000021;1;0;0;0;0;0;3;0;0;3;0
230300605000022;1;0;0;0;0;0;0;0;0;0;0
230300605000023;8;9;4;0;23;0;18;1;0;13;0
230300605000024;5;2;0;0;1;0;0;0;0;5;0
230300605000025;8;2;0;0;2;0;3;0;0;0;0
230300605000026;8;16;2;0;18;0;7;2;0;14;0
230300605000027;5;0;0;0;2;0;0;0;0;3;0
230300605000028;5;1;0;0;1;0;4;0;0;1;0
230300610000001;1;11;0;0;31;0;12;3;0;39;0
230300610000002;1;6;2;0;36;0;3;0;0;42;0
230300610000003;1;16;2;0;36;0;23;2;1;29;0
230300610000004;8;2;0;0;0;0;1;0;0;1;0
230300610000005;8;2;0;0;10;0;3;0;0;9;0
230300610000006;8;2;0;0;22;0;3;0;0;21;0
230300610000007;8;1;0;0;20;0;6;0;0;25;0
230300610000008;1;2;0;0;3;0;5;1;0;8;1
230300610000009;1;1;0;0;1;0;4;0;0;4;0
230300610000010;1;4;0;0;7;0;5;0;0;9;0
230300610000011;1;1;1;0;5;0;1;0;0;1;0
230300610000012;8;6;0;0;29;0;9;0;0;31;0
230300610000013;1;10;0;1;22;0;8;1;0;15;0
230300615000001;1;8;0;0;9;0;4;0;0;9;0
230300615000002;8;2;1;0;10;0;4;1;0;5;0
230300615000003;8;7;1;0;12;0;4;2;0;11;0
230300615000004;8;9;0;0;15;0;10;0;0;16;0
230300615000005;5;4;0;0;5;0;5;1;0;4;0
230300615000006;5;2;0;0;2;0;2;0;1;4;0
230300615000007;1;7;0;0;19;0;8;0;0;22;0
230310505000001;1;8;0;0;8;0;7;0;0;16;0
230310505000002;1;15;2;0;26;0;8;0;0;24;0
230310505000003;1;11;0;1;23;0;11;0;1;17;0
230310505000004;1;3;0;1;10;0;3;1;0;7;0
230310505000005;1;6;1;0;24;0;4;0;1;13;0
230310505000006;1;17;2;1;23;0;18;1;0;19;0
230310505000007;8;6;1;0;6;0;4;0;1;11;0
230310505000008;5;5;0;0;7;0;5;0;1;8;0
230310505000009;5;4;3;0;5;0;1;0;0;4;0
230310505000010;8;8;0;0;10;0;4;0;0;8;0
230310505000011;8;8;1;0;14;0;5;3;0;9;0
230310505000012;8;9;1;0;22;0;7;0;0;28;0
230310505000013;8;9;0;0;9;0;5;0;0;8;0
230310505000014;1;10;1;0;21;0;10;1;1;15;0
230310505000015;1;7;1;1;17;0;7;1;0;11;0
230310505000016;8;1;0;0;2;0;1;1;0;2;0
230310510000001;1;4;0;0;3;0;3;0;0;1;0
230310510000002;8;1;3;0;2;0;5;1;0;5;0
230310510000003;8;1;0;0;3;0;4;1;0;2;0
230310510000004;8;0;0;0;4;0;0;0;0;4;0
230310510000005;8;1;1;0;4;0;4;0;0;3;0
230310510000006;8;13;0;0;6;0;4;0;0;7;0
230310515000001;1;2;0;1;7;0;5;0;0;14;0
230310515000002;8;4;1;0;15;0;3;1;0;14;0
230310515000003;5;4;0;0;5;0;5;0;0;11;0
230310515000004;8;4;0;0;1;0;2;0;0;1;0
230310515000005;8;1;0;0;9;0;3;0;0;12;0
230310520000001;1;6;0;0;2;0;5;1;0;4;0
230310520000002;8;5;0;0;1;0;2;0;0;1;0
230310520000003;8;3;0;0;6;0;4;0;1;3;0
230310520000004;8;3;0;0;13;0;9;0;0;12;0
230310520000005;8;7;0;0;8;0;4;0;0;4;0
230310520000006;5;1;0;0;6;0;9;0;0;7;0
230310520000007;8;9;0;0;13;0;6;1;0;9;0
230310535000001;1;10;1;1;17;0;15;0;1;24;0
230310535000002;8;11;0;0;7;0;9;0;0;15;0
230310535000003;8;1;0;0;6;0;5;0;0;2;0
230310535000004;8;4;1;0;17;0;5;0;0;6;0
230310535000005;8;3;0;0;11;0;1;0;1;9;0
230320405000001;1;9;0;0;9;0;8;0;0;9;0
230320405000002;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000003;1;7;0;1;13;0;7;0;0;11;0
230320405000004;1;18;1;0;13;0;11;0;0;7;0
230320405000005;1;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000006;1;16;0;0;22;0;28;0;0;21;0
230320405000007;1;24;2;5;14;0;20;2;0;10;0
230320405000008;1;6;0;0;10;0;5;0;0;6;0
230320405000009;1;5;1;0;20;0;11;0;0;14;0
230320405000010;8;12;0;1;46;0;12;0;1;46;0
230320405000011;8;6;1;0;20;0;4;1;0;14;0
230320405000012;5;4;0;0;12;0;3;1;0;5;0
230320405000013;5;9;0;0;16;0;6;0;0;10;0
230320405000014;5;4;1;1;5;0;4;0;1;4;0
230320405000015;8;10;1;0;13;0;6;1;0;10;0
230320405000016;8;8;0;2;15;0;11;0;1;16;0
230320405000017;8;18;5;1;15;0;11;2;0;10;2
230320405000018;8;5;0;0;19;0;5;0;0;21;0
230320405000019;8;3;0;0;39;0;7;0;0;21;0
230320405000020;8;2;0;0;7;0;1;0;0;3;0
230320405000021;1;10;0;0;18;0;6;1;0;14;0
230320405000022;1;5;0;0;18;0;11;2;0;18;0
230320405000023;1;4;0;0;3;0;3;0;0;6;0
230320405000024;1;5;0;0;9;0;1;1;0;8;0
230320405000025;1;12;0;0;14;0;7;0;0;11;0
230320405000026;1;4;0;1;2;0;0;1;0;4;0
230320405000027;1;1;0;0;2;0;0;0;0;6;0
230320405000028;1;8;1;0;16;0;6;1;1;19;0
230320405000029;1;1;0;0;12;0;1;0;0;16;0
230320405000031;1;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000032;1;8;0;0;1;0;1;0;0;5;0
230320405000033;1;4;0;0;10;0;4;0;0;11;0
230320405000034;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000035;1;12;2;0;16;0;6;1;1;13;0
230320405000036;1;7;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000037;1;1;0;0;2;0;0;0;0;1;0
230320405000038;1;26;3;1;18;2;13;1;0;18;3
230320405000039;1;3;0;1;5;0;3;0;0;5;0
230320405000040;1;3;2;0;9;0;3;0;0;7;0
230320405000041;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000043;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000044;1;12;0;0;18;0;14;0;0;24;0
230320405000045;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000046;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000047;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320405000048;5;2;1;0;1;0;4;0;0;1;0
230320410000001;1;8;0;1;12;0;8;0;0;14;0
230320410000002;8;9;1;2;13;0;13;0;0;12;0
230320410000003;8;6;0;0;11;0;11;0;0;9;0
230320410000004;8;7;0;0;11;0;9;0;0;8;0
230320415000001;1;7;0;0;14;0;8;0;0;11;0
230320415000002;8;2;0;0;4;0;3;0;0;5;0
230320415000003;8;3;0;0;12;0;6;0;0;15;0
230320415000004;8;1;0;0;11;0;0;0;0;6;0
230320420000001;1;9;0;0;13;0;9;0;1;15;0
230320420000002;8;5;0;0;13;0;9;2;0;11;0
230320420000003;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320420000004;8;13;0;1;27;0;11;0;0;29;0
230320420000005;8;12;2;0;18;0;9;1;2;13;0
230320420000006;8;4;0;0;21;0;3;0;0;15;0
230320420000007;8;3;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230320420000010;8;5;0;1;13;0;4;0;0;9;0
230330305000001;1;5;1;0;3;0;7;0;0;2;0
230330305000002;1;20;1;0;36;0;22;1;0;35;0
230330305000003;1;8;0;0;10;0;9;1;0;7;0
230330305000004;1;14;2;0;16;0;17;0;0;8;0
230330305000005;1;3;0;0;5;0;6;0;0;6;0
230330305000006;8;12;1;0;11;0;9;1;0;9;0
230330305000007;8;5;1;0;10;0;6;1;0;5;0
230330305000008;8;12;0;0;11;0;13;0;0;6;0
230330305000009;8;4;1;0;8;0;1;0;0;7;0
230330305000010;8;9;1;0;5;0;2;0;1;8;0
230330305000011;1;1;0;0;6;0;7;1;0;8;0
230330305000012;1;7;0;0;8;0;15;0;0;7;0
230330305000013;1;1;0;0;3;0;0;0;0;1;0
230330305000014;1;4;0;0;1;0;2;0;0;1;0
230330305000015;1;2;0;0;0;0;6;0;0;0;0
230330305000016;1;4;0;0;4;0;8;0;0;7;0
230330305000017;1;2;1;0;5;0;2;0;0;1;0
230330305000018;1;4;0;0;4;0;4;0;0;1;0
230330307000001;1;2;0;0;3;0;4;1;0;1;0
230330307000002;8;12;1;0;10;0;8;1;0;6;0
230330307000003;8;9;0;0;7;0;7;0;0;9;0
230330310000001;1;12;3;0;25;0;12;0;0;26;0
230330310000002;8;13;0;0;31;0;1;0;0;21;0
230330310000003;8;5;0;0;11;0;13;0;0;8;0
230330310000004;8;9;0;0;13;0;12;1;0;6;0
230330310000005;8;17;5;0;1;0;13;1;0;3;0
230330310000006;8;13;1;0;10;0;4;0;0;8;0
230330315000001;1;11;0;0;6;0;5;0;0;7;0
230330315000002;8;7;0;0;4;0;5;0;0;3;0
230330315000003;8;6;5;0;5;0;7;2;0;3;0
230330315000004;8;1;1;1;1;0;5;0;0;2;0
230330320000001;1;18;0;0;16;0;15;1;0;23;0
230330320000002;8;12;0;0;9;0;5;0;0;9;0
230330320000003;8;5;0;0;9;0;14;0;0;16;0
230330320000004;8;17;1;1;12;0;9;2;0;14;0
230330320000005;8;12;0;0;11;0;13;0;0;7;0
230340205000001;1;30;2;0;19;0;28;1;0;26;0
230340205000002;1;13;0;0;8;0;11;1;0;7;0
230340205000003;1;16;0;0;13;0;15;0;0;13;0
230340205000004;1;15;1;0;8;0;12;0;0;9;0
230340205000005;1;36;0;0;15;0;22;0;0;16;0
230340205000006;1;12;0;0;7;0;12;0;0;5;0
230340205000007;1;13;0;0;6;0;14;0;0;4;0
230340205000008;8;17;0;0;17;0;10;1;0;13;0
230340205000009;5;9;4;0;9;0;12;1;0;12;0
230340205000010;8;15;0;0;11;0;11;0;0;13;0
230340205000011;8;17;0;0;12;0;16;0;0;15;0
230340205000012;8;11;0;0;13;0;7;0;0;9;0
230340205000013;8;8;0;0;6;0;4;0;0;4;0
230340205000014;8;14;2;0;23;0;9;3;0;17;0
230340205000015;8;5;0;0;19;0;8;3;0;19;0
230340205000016;8;3;0;0;8;0;7;0;0;8;0
230340205000017;8;25;2;1;30;0;11;2;1;22;0
230340205000018;8;5;0;0;12;0;7;0;0;20;0
230340205000019;8;10;0;0;8;0;3;1;1;10;0
230340205000020;8;2;0;0;8;0;5;0;0;6;0
230340205000021;1;14;0;0;15;0;14;0;0;13;0
230340205000022;1;5;0;0;9;0;7;0;0;2;0
230340205000023;1;17;0;0;6;0;17;0;0;5;0
230340205000024;1;18;0;0;17;0;18;0;0;22;0
230340205000025;1;11;0;0;13;0;12;0;0;8;0
230340205000026;5;5;1;0;8;0;8;1;0;8;0
230340205000027;5;6;0;0;3;0;1;0;0;1;0
230340205000028;5;4;0;0;2;0;3;0;0;3;0
230340205000029;8;9;1;0;29;0;8;3;1;31;0
230350105000001;1;7;0;0;13;0;10;0;0;7;0
230350105000002;1;5;0;0;6;0;5;0;0;11;0
230350105000003;1;10;0;0;15;0;9;0;0;15;0
230350105000004;1;8;0;0;12;0;5;0;0;14;0
230350105000005;1;8;1;0;7;0;3;1;0;9;0
230350105000006;1;5;0;0;6;0;4;0;0;4;0
230350105000007;1;7;0;0;6;0;3;0;0;7;0
230350105000008;1;13;1;0;21;0;16;0;0;19;0
230350105000009;1;8;0;0;5;0;7;0;0;5;0
230350105000010;1;10;0;0;13;0;3;0;0;10;0
230350105000011;1;9;0;0;26;0;5;0;0;11;0
230350105000012;1;7;1;0;11;0;6;0;0;10;0
230350105000013;1;5;0;0;7;0;7;0;0;7;0
230350105000014;1;18;0;0;23;0;10;0;0;25;0
230350105000015;1;5;0;0;24;0;4;1;0;18;0
230350105000016;1;8;0;0;26;0;16;0;0;17;0
230350105000017;1;9;1;0;20;0;11;0;0;8;0
230350105000018;1;7;0;1;20;0;4;1;0;12;0
230350105000019;2;7;0;0;34;0;10;0;0;16;0
230350105000020;2;6;0;0;22;0;6;0;0;14;0
230350105000021;2;3;1;0;22;0;6;0;0;14;0
230350105000022;2;0;0;0;16;0;0;0;0;16;0
230350105000023;2;23;0;0;53;0;21;0;0;30;0
230350105000024;2;3;0;1;3;0;1;0;0;1;0
230350105000025;1;13;1;0;15;0;10;0;0;10;0
230350105000026;1;4;0;0;19;0;6;0;0;11;0
230350105000027;1;7;0;0;13;0;4;0;1;19;0
230350105000028;1;8;0;0;20;0;7;0;0;14;0
230350105000029;1;13;0;0;22;0;15;0;0;18;0
230350105000030;1;7;3;0;23;0;3;2;0;19;0
230350105000031;1;12;0;0;25;0;9;0;0;20;0
230350105000032;2;15;1;0;37;0;12;1;0;23;0
230350105000033;8;14;0;0;11;0;14;0;0;20;0
230350105000034;1;0;0;0;16;0;1;0;0;7;0
230350105000035;1;9;1;0;11;0;4;0;0;21;0
230350105000036;1;4;0;0;13;0;2;0;0;5;0
230350105000037;1;7;0;0;16;0;9;0;0;7;0
230350105000038;1;9;0;0;7;0;7;0;0;14;0
230350105000039;1;7;0;0;13;0;8;0;0;7;0
230350105000040;1;1;0;0;7;0;1;0;0;7;0
230350105000041;1;1;0;0;10;0;8;0;0;5;0
230350105000042;1;7;0;0;15;0;7;0;0;9;0
230350105000043;1;13;1;1;34;0;26;0;1;24;0
230350105000044;1;8;0;0;22;0;16;0;0;16;0
230350105000045;1;1;0;0;10;0;3;1;0;6;0
230350105000046;1;7;1;1;8;0;10;1;1;19;0
230350105000047;1;13;0;1;17;0;10;0;2;20;0
230350105000048;1;20;1;0;33;0;16;1;0;38;0
230350105000049;1;11;3;0;32;0;10;0;0;26;0
230350105000050;1;21;2;0;27;0;11;1;2;40;0
230350105000051;1;8;1;0;20;0;9;0;0;23;0
230350105000052;2;6;0;0;20;0;8;0;0;16;0
230350105000053;2;6;0;0;23;0;6;2;0;23;0
230350105000054;2;9;0;0;34;0;5;0;0;20;0
230350110000001;1;4;0;0;15;0;9;1;0;7;0
230350110000002;1;2;0;0;8;0;8;0;0;9;0
230350110000003;1;3;0;0;4;0;3;0;0;4;0
230350110000004;1;0;0;0;2;0;1;0;0;0;0
230350110000005;1;13;0;0;11;0;8;0;0;13;0
230350110000006;1;10;0;0;12;0;10;0;0;26;0
230350110000007;1;2;1;0;4;0;2;0;0;2;0
230350110000008;2;6;0;0;17;0;4;0;0;12;0
230350110000009;2;8;0;0;7;0;6;0;0;10;0
230350110000010;2;3;0;0;6;0;3;0;0;10;0
230350110000011;2;12;0;0;37;0;10;0;0;23;0
230350110000012;2;6;2;0;60;0;1;1;0;59;0
230350110000013;1;11;0;0;15;0;7;0;0;11;0
230350110000014;1;6;1;0;9;0;3;0;1;9;0
230350110000015;1;8;0;0;13;1;4;0;0;13;0
230350110000016;1;4;0;0;10;0;3;0;0;15;0
230350110000017;2;2;0;0;10;0;9;0;0;28;0
230350110000018;2;10;0;0;30;0;5;0;0;30;0
230350110000019;2;2;0;0;10;0;2;2;0;12;0
230350110000020;2;8;0;0;13;0;7;0;0;11;0
230350112000001;1;5;0;0;3;0;3;0;0;10;0
230350112000002;8;1;0;0;0;0;2;0;0;1;0
230350115000001;1;8;1;0;25;0;16;0;0;24;0
230350115000002;1;14;1;0;8;0;7;0;0;13;0
230350115000003;8;12;0;0;11;0;5;0;0;22;0
230350115000004;8;16;0;0;40;0;20;0;1;31;0
230350115000005;8;12;0;0;17;0;16;0;0;11;0
230350115000006;8;5;0;0;8;0;3;0;0;6;0
230350115000007;8;12;4;0;28;0;12;4;0;24;0
230350115000008;8;2;0;0;16;0;6;0;1;14;0
230350115000009;8;4;0;0;13;0;8;0;0;12;0
230350115000010;8;8;1;0;22;0;5;1;0;23;0
230350115000011;8;17;0;0;17;0;16;0;0;17;0
230350115000012;8;9;0;0;10;0;5;0;0;5;0
230350115000013;8;0;0;0;7;0;1;0;0;13;0
230350115000014;1;2;2;0;9;0;3;0;0;4;0
230350115000015;1;12;5;0;8;0;8;2;0;8;0
230350115000016;8;0;0;0;1;0;1;0;0;1;0
230350120000001;1;6;0;0;14;0;4;0;0;8;0
230350120000002;2;13;0;0;17;0;10;0;0;12;0
230350120000003;2;7;0;0;15;0;7;0;0;11;0
230350120000004;2;5;0;0;34;0;7;0;0;36;0
230350120000005;1;5;0;0;15;0;6;0;0;7;0
230350120000006;1;7;0;0;5;0;3;0;0;6;0
230350120000007;2;0;0;0;10;0;0;0;0;11;0
230350130000001;1;6;0;0;8;0;10;0;0;5;0
230350130000002;8;3;0;0;15;0;9;0;0;17;0
230350130000003;8;3;0;0;15;0;5;0;0;6;0
230350130000004;8;11;1;1;25;0;15;0;0;24;0
230360005000001;1;5;0;0;4;0;4;0;0;3;0
230360005000002;1;7;1;0;29;0;6;4;0;22;0
230360005000003;1;14;2;0;7;0;16;0;0;14;0
230360005000004;1;24;0;0;28;0;15;1;0;31;0
230360005000005;1;10;1;0;4;0;11;1;0;3;0
230360005000006;8;6;2;0;9;0;2;0;0;18;0
230360005000007;5;5;0;0;17;0;2;0;0;9;0
230360005000008;8;7;0;0;5;0;14;0;0;4;0
230360005000009;8;3;4;0;11;0;3;2;0;15;0
230360005000010;8;2;0;0;5;0;4;0;0;4;0
230360005000011;8;13;0;0;27;0;12;1;0;24;0
230360005000012;8;9;18;0;15;0;11;5;0;19;0
230360005000013;8;0;0;0;12;0;4;0;0;9;0
230360005000014;1;21;0;0;16;0;14;0;0;14;0
230360005000015;1;10;3;0;8;0;5;3;0;10;0
230360005000016;1;19;1;1;22;0;21;1;1;21;0
230360005000017;1;20;0;2;21;0;15;1;0;12;0
230360005000018;1;7;0;0;13;0;12;3;0;17;0
230360005000019;8;116;2;0;52;0;107;1;0;41;0
230360005000020;8;6;0;0;23;0;6;0;0;25;0
230360005000021;8;3;1;0;14;0;7;1;0;17;0
230360005000022;8;20;1;0;29;0;9;1;0;19;0
230365905000001;1;7;0;0;27;0;8;0;0;27;0
230365905000002;1;10;2;0;30;0;10;3;1;21;0
230365905000003;1;11;0;0;17;0;10;0;0;26;0
230365905000004;1;5;2;0;12;0;7;2;0;19;0
230365905000005;8;8;0;0;17;0;8;0;0;18;0
230365905000006;8;2;0;0;4;0;2;0;0;9;0
230365905000007;8;4;0;0;6;0;4;0;0;28;0
230365905000008;8;6;0;0;8;0;3;0;0;8;0
230365905000009;8;8;0;0;9;0;9;0;0;10;0
230365905000010;8;3;0;0;11;0;3;0;0;6;0
230365905000011;8;7;0;0;5;0;6;0;0;17;0
230365905000012;1;3;1;0;2;0;1;0;0;6;0
230365905000013;1;2;0;0;7;0;4;0;0;3;0
230365905000014;1;1;0;0;6;0;2;0;0;1;0
230365905000015;1;6;0;0;20;0;6;0;0;11;0
230365905000016;1;2;0;0;1;0;0;0;0;1;0
230365905000017;1;5;0;0;7;0;2;0;0;9;0
230365905000018;1;0;0;0;3;0;5;0;0;9;0
230365905000019;8;2;0;0;4;0;2;0;0;4;0
230365905000020;8;5;0;0;16;0;8;0;0;13;0
230365905000021;8;1;0;0;3;0;2;0;0;0;0
230365920000001;1;6;0;0;12;0;7;1;0;8;0
230365920000002;8;0;0;0;25;0;1;0;0;18;0
230365925000001;1;2;0;0;3;0;3;0;0;4;0
230365925000002;8;7;0;0;15;0;5;0;0;13;0
230365925000003;8;2;0;0;1;0;1;0;0;0;0
230370905000001;1;4;0;0;7;0;4;0;0;3;0
230370905000002;1;1;0;0;4;0;0;0;0;2;0
230370905000003;1;18;3;1;28;0;12;1;1;23;0
230370905000004;1;12;0;0;16;0;15;1;0;15;1
230370905000005;1;19;2;0;23;0;15;2;0;13;0
230370905000006;1;4;1;0;12;0;7;1;1;18;0
230370905000007;1;9;4;1;18;1;10;3;1;11;0
230370905000008;1;25;1;0;29;0;19;0;0;29;0
230370905000009;1;10;3;0;13;1;4;1;0;16;0
230370905000010;1;4;0;3;4;0;4;0;0;2;0
230370905000011;1;6;0;0;3;0;2;2;1;9;0
230370905000012;1;17;1;0;36;0;25;1;1;33;0
230370905000013;1;14;0;0;14;0;16;0;0;15;0
230370905000014;1;29;6;1;77;0;32;4;1;60;0
230370905000015;1;7;0;0;9;0;7;0;0;8;0
230370905000016;1;18;0;1;26;0;23;2;0;30;0
230370905000017;1;10;0;0;14;0;16;0;0;12;0
230370905000018;1;42;2;0;47;3;34;0;0;35;0
230370905000019;1;27;2;2;64;3;31;6;1;51;1
230370905000020;1;22;1;1;44;0;20;1;0;32;0
230370905000021;1;21;1;1;29;0;10;0;2;22;0
230370905000022;1;15;4;0;27;0;13;0;0;25;0
230370905000023;1;29;2;2;34;0;30;0;0;47;0
230370905000024;1;15;2;1;31;2;11;2;1;26;1
230370905000025;1;0;0;0;1;4;0;0;0;1;9
230370905000026;1;8;1;0;28;0;20;0;0;39;0
230370905000027;1;31;0;0;30;0;22;0;0;26;0
230370905000028;1;25;0;0;44;0;27;0;0;37;0
230370905000029;1;27;3;4;60;0;34;2;5;33;0
230370905000030;1;12;1;1;14;1;15;4;1;12;2
230370905000031;1;17;4;0;22;0;11;5;0;17;0
230370905000032;1;27;0;2;51;0;26;0;3;57;0
230370905000033;1;11;2;2;59;0;19;1;0;53;0
230370905000034;1;24;0;1;39;0;11;0;1;38;0
230370905000035;1;21;1;1;56;0;25;0;1;84;1
230370905000036;1;12;3;0;14;0;10;1;2;15;3
230370905000037;1;17;2;3;30;0;12;3;4;23;0
230370905000038;1;9;0;0;17;0;19;1;2;22;0
230370905000039;1;9;1;0;20;2;18;1;0;26;0
230370905000040;1;20;1;0;25;0;17;0;0;18;0
230370905000041;1;18;0;0;31;0;24;0;0;25;0
230370905000042;1;1;0;0;1;14;2;0;0;1;5
230370905000043;1;18;2;2;18;3;15;2;0;23;3
230370905000044;1;10;0;0;15;8;7;0;0;11;6
230370905000045;1;12;0;0;13;0;7;0;0;11;0
230370905000046;1;18;0;0;22;0;8;0;0;26;0
230370905000047;1;7;0;0;27;0;14;2;0;18;0
230370905000048;1;6;0;0;44;0;17;0;0;45;0
230370905000049;1;20;2;2;31;0;21;5;1;26;0
230370905000050;1;3;0;1;10;0;5;0;1;11;0
230370905000051;1;3;0;0;11;0;1;0;0;10;0
230370905000052;1;14;3;0;16;0;6;3;0;18;0
230370905000053;1;0;0;0;0;0;1;0;0;0;0
230370905000054;1;1;0;0;57;0;1;1;0;47;0
230370905000055;1;20;2;0;27;0;18;4;0;31;0
230370905000056;1;14;0;0;14;0;13;0;0;21;0
230370905000057;1;14;0;0;101;0;18;0;0;88;0
230370905000058;1;17;2;0;13;0;18;1;0;13;0
230370905000059;1;7;0;2;11;0;9;1;0;8;0
230370905000060;1;12;0;2;29;0;17;0;3;26;0
230370905000061;1;8;0;1;14;0;13;0;0;12;0
230370905000062;1;15;0;0;57;0;6;1;1;53;0
230370905000063;1;6;0;0;16;0;7;0;0;6;0
230370905000064;1;8;0;0;14;0;7;0;0;9;1
230370905000065;1;23;37;0;35;3;32;31;0;32;5
230370905000066;1;35;0;2;35;4;23;1;0;26;5
230370905000067;1;15;0;1;22;0;15;0;0;16;0
230370905000068;1;11;11;0;27;0;7;8;0;12;0
230370905000069;1;24;0;0;22;0;13;1;0;21;3
230370905000070;1;14;0;1;31;13;17;0;0;21;3
230370905000071;2;3;0;1;7;0;5;0;0;5;0
230370905000072;2;4;0;0;4;0;6;0;0;6;0
230370905000073;2;19;1;0;38;0;8;0;1;29;0
230370905000074;1;17;0;1;58;0;16;0;0;57;0
230370905000075;2;3;0;0;3;0;3;1;0;3;0
230370905000076;1;2;0;0;0;0;0;1;0;0;0
230370905000077;1;11;0;1;11;0;11;0;0;16;0
230370905000078;1;25;1;1;39;0;23;1;0;23;0
230370905000079;1;11;1;0;26;0;16;0;2;28;0
230370905000080;1;19;0;0;22;2;22;0;0;22;2
230370905000081;1;10;0;1;17;0;9;0;0;12;0
230370905000082;1;15;0;0;15;0;10;0;0;12;0
230370905000083;1;22;1;0;46;0;20;5;0;35;0
230370905000084;1;12;0;2;20;0;13;1;0;28;0
230370905000085;1;8;0;0;12;0;11;0;1;6;0
230370905000086;1;16;17;1;35;0;27;19;0;32;0
230370905000087;1;15;2;2;23;0;25;0;0;22;0
230370905000088;1;7;2;0;6;0;10;0;0;10;0
230370905000089;1;1;0;0;5;0;2;0;0;3;0
230370905000090;1;8;3;0;35;0;12;3;0;23;0
230370905000091;1;15;2;0;29;0;12;0;0;26;0
230370905000092;1;16;0;0;16;0;11;0;0;15;0
230370905000093;1;19;3;0;30;0;28;4;0;27;0
230370905000094;1;19;0;1;35;0;20;1;0;52;0
230370905000095;1;3;0;0;106;0;4;0;1;113;0
230370905000096;1;11;1;0;10;0;8;2;0;13;0
230370905000097;1;25;0;1;46;0;23;1;0;38;0
230370905000098;1;20;0;0;19;0;10;0;0;23;0
230370905000099;1;14;3;0;23;1;10;1;1;21;1
230370905000100;1;15;1;0;21;0;18;3;0;38;1
230370905000101;1;14;0;0;26;0;17;0;0;23;0
230370905000102;1;7;0;1;12;2;8;1;0;17;0
230370905000103;8;22;3;2;101;0;18;2;1;91;0
230370905000104;8;3;0;0;3;0;7;1;0;5;0
230370905000105;8;6;0;0;3;0;3;0;0;10;0
230370905000106;8;11;0;0;29;0;12;0;0;21;0
230370905000107;8;10;0;0;44;1;7;1;0;40;1
230370905000108;8;10;7;1;95;0;15;8;0;102;1
230370905000109;8;16;0;0;21;0;9;0;1;22;0
230370905000110;8;15;2;0;23;2;13;2;1;24;2
230370905000111;8;12;2;2;18;0;7;2;2;12;0
230370905000112;1;9;0;0;12;0;5;0;0;10;0
230370905000113;1;9;4;1;17;0;9;2;2;14;3
230370905000114;1;17;0;0;16;0;16;0;0;9;0
230370905000115;1;11;0;2;16;0;9;1;0;10;0
230370905000116;1;2;0;1;3;0;1;0;0;2;0
230370905000117;1;3;0;0;25;0;5;0;0;30;0
230370905000118;1;22;0;0;30;0;13;0;0;21;0
230370905000119;1;7;0;0;24;0;5;3;1;20;0
230370905000120;1;11;0;0;13;0;6;0;0;13;0
230370905000121;1;9;0;0;26;0;15;0;1;22;0
230370905000122;1;5;2;0;3;0;3;1;1;1;0
230370905000123;1;16;0;0;57;0;11;0;0;36;0
230370905000124;1;15;2;0;38;0;9;1;1;32;0
230370905000125;1;16;1;0;26;0;15;1;0;11;0
230370905000126;2;1;1;0;7;0;4;0;0;6;0
230370905000127;2;2;0;0;12;0;1;0;0;10;0
230370905000128;2;0;0;0;40;0;1;0;0;40;0
230370905000129;2;0;0;0;1;0;0;0;0;3;0
230370905000130;2;7;3;0;18;0;11;2;0;11;0
